t_center,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
22.362000000000002,8.312304682020983,2.856672724673425,2.737517422934049,2.8572764516122393,4.916892123392344,14.293854564242814,22.814251190149502,15.169675081672688,8,1.0,1
22.422,11.705309447495745,3.1178401857472324,4.462560916414942,0.7613648944584033,5.139482899233529,12.98530038384734,26.7067516608213,17.92292174376502,7,0.875,1
22.482,17.663165880098315,6.182860452707767,9.201175473349252,5.030702154229647,10.251292506030108,23.58245921364089,34.23276461755025,22.976074443376515,8,1.0,1
22.542,18.210360355817755,7.37309262319929,10.86450036133043,9.36971414688606,12.284933631775267,27.559726444584864,33.3653852826672,21.779562929479074,8,1.0,1
22.602,10.250750343594769,3.543879489207347,8.827099085358963,8.708416755873166,9.547568213081242,21.500167422862763,26.9751481491935,12.602924746280522,8,1.0,1
22.662,7.771472939222513,1.391565425280298,8.436110194339696,9.587356742390996,13.448503913146096,32.02297857359293,33.21223568536557,11.836658325118876,7,0.875,1
22.722,9.657837160189759,2.708842289303359,7.139096279756689,9.135516096257787,14.88074356873753,36.99993549661519,35.33426094530593,15.027149161768547,8,1.0,1
22.782,9.928365850489808,3.2577514532311356,3.4982622521157705,3.5657930653816616,7.9077081042203465,22.9324903837564,26.004862729920806,13.140268741560233,8,1.0,1
22.842,7.115063684156585,4.071272525995368,1.951695332931517,0.40814706154831676,4.407576486717866,18.988547718479996,25.615875740736215,10.217893980961088,7,0.875,1
22.902,5.121454066570116,6.378080914553606,3.3364530911581487,2.8637936960384,3.820648535729651,16.79228892100029,22.07920305707066,6.2923699507893724,8,1.0,1
22.962,7.710945066312376,7.3510180350261125,5.877060760410399,7.336870862642853,4.373534634276462,8.773114815815473,12.669494020649303,3.623129028070474,8,1.0,1
23.022,13.670446034094182,7.922974657579858,10.287127161038066,9.972535459384947,8.345511897620568,8.5073469465945,10.505879827851908,4.437679616396667,8,1.0,1
23.082,18.32655566015142,9.232031875719985,13.6437802963503,9.741200044340827,10.779562617086583,12.877968766186505,11.523580259846492,7.239594332273669,8,1.0,1
23.142,20.317009064412595,10.899941598991338,13.648149380437369,8.299285672210992,10.126543097365564,20.08582261439084,15.174085088260108,15.148370113612346,8,1.0,1
23.201999999999998,21.423999173537453,12.580670238050724,12.033252887691859,8.050745400027955,10.383764678338894,25.368403760837953,19.07215608553636,20.35072677729521,8,1.0,1
23.262,24.9341186025312,15.489814733789123,11.405916736468706,8.152525764769084,10.557170109015292,20.400669126415064,19.95672105801012,16.963340132924092,8,1.0,1
23.322,30.973387013175792,19.029068689347454,14.152374459456183,6.077156544339643,8.962576372804458,11.363331810964985,18.861164851366052,16.23230532337275,8,1.0,1
23.382,25.96271004547223,16.189733687692158,15.469452715379077,3.0193520738865076,7.0144747594548775,6.71433416160437,14.692745493679118,16.05640757705846,8,1.0,1
23.442,12.850120331196763,8.444350973225898,12.540388589740685,2.454535884403907,5.609816142264161,9.218445980944983,14.670515217675296,10.409416146875058,8,1.0,1
23.502,6.353297851041803,2.7489582028821933,6.255590498326395,2.133856826425279,3.957522149996072,14.223678662940666,17.599533113946656,5.348162269701845,8,1.0,1
23.562,5.031673373870333,0.34233182198513584,0.8049928810208655,1.1500172560012965,2.4331809352563547,15.014650012372892,19.037832494238124,5.266436691019139,5,0.625,1
23.622,2.1138714082923555,1.387420172722834,1.8075268783708787,1.6299817256232518,2.1572419088612964,12.680030784187084,20.456326084074437,9.22297831018568,6,0.75,1
23.682,-1.0050650399522645,3.228483109135116,5.956696663931492,2.8650862223933657,3.7249004807832224,12.109915470733787,16.5002086027303,10.932235844896423,7,0.875,1
23.742,0.22002650792248335,2.998258686353219,7.329941171013523,4.301753892227832,6.21396548707616,12.936395129859235,10.127955921440702,8.950261050175284,7,0.875,1
23.802,4.613347648775949,3.0486811468002455,6.288243443880465,4.459909585085226,5.796861812932273,11.943116028295579,11.236624845064073,8.279115865859348,8,1.0,1
23.862000000000002,5.297497487995337,3.801257592829207,5.129571560364436,3.5042658574611676,3.7798416985750705,8.369855078898913,17.422110741971498,7.520948015183763,8,1.0,1
23.922,1.8019071187133093,3.227666552548462,3.529780103643994,2.434029824501234,4.076070427015092,4.0165385336392205,16.469024081493355,4.963520693119045,8,1.0,1
23.982,-0.1914354312373102,2.218021191668666,1.565893621723057,0.6285562460946689,3.9762974725995637,0.3985878186502849,9.980813031428921,3.1156540473465633,4,0.5,1
24.042,-0.8142212016485183,1.4556476066549549,-0.35555327075533344,-1.1141521410057413,1.9815044836250466,-1.352083991979981,5.610681712071453,1.9359720128664215,3,0.375,0
24.102,-1.216266469788547,0.37443698619343296,-1.4153792709622843,-1.0332915353292638,0.5488991509310405,-1.0312418134783454,1.9346281377331451,1.0544170425593515,0,0.0,0
24.162,-0.7573366096331696,-0.34338674682474807,-1.3650234169391078,0.5589510903511353,0.5620165022616107,-0.28632470768468704,-0.33130861701455033,0.3700920642292267,0,0.0,0
24.222,-0.5140076031535203,0.17391600469323612,-1.2245499241425557,1.1697179586103783,1.2418982188809002,-0.753259875370233,-0.7133912186189261,-0.1085617040767401,0,0.0,0
24.282,-0.5726274601979638,0.6098782990109078,-1.027640798516402,-0.20237544092637536,1.0391437155971237,-1.4722935491799845,0.41168460103871013,-0.4301590255521113,0,0.0,0
24.342,0.19964241477379466,0.015662283078309098,-0.9889621387350206,-1.3992669686434933,-0.08115771516768798,-1.316271898792786,1.8605256982655167,-1.2323216104519987,0,0.0,0
24.402,-0.2432463270281735,-0.9235885278740218,-1.4339367956456064,-1.1810519990721118,-0.6578404876942486,-0.5698618819568788,1.4120766621048135,-1.5297745589226919,0,0.0,0
24.462,-1.7374383348509923,-1.383012185481535,-1.2459767388704481,-0.6353448225890677,-0.6450283331168444,-0.5407305561280721,-0.24119758661301546,-0.9404078039146979,0,0.0,0
24.522,-1.557305396403262,-1.1873171672780785,-0.9582311822354183,0.21830169717134842,-0.35380276604055516,-1.0240008681349344,-0.7622439186221003,-0.3156010348540639,0,0.0,0
24.582,-0.21848535852378137,-0.795628740397878,-0.7899742982734099,1.0037065927577515,0.32444610417393693,-0.8801740050939834,-0.018189263974611597,-0.764089440742579,0,0.0,0
24.642,-0.004165705416416356,0.26765073085975516,0.8691692381160001,1.000256692735726,1.6637271795287976,-1.29670727664257,0.4760674318151324,-1.4689713619250577,0,0.0,0
24.701999999999998,-0.634094335260038,2.1650763353035587,2.600085785582889,1.2372465553333944,3.2398080015571544,-1.738699002138785,0.6673598253167485,-0.9820986494308928,3,0.375,0
24.762,-0.5290268233930664,3.054213881414894,3.6620955281299223,2.0293429404004244,3.867167978351011,-0.4916094119567396,0.9861809653674641,0.5586403396996834,4,0.5,1
24.822,-0.352007254084075,2.0262752363911125,4.172453009817729,2.0752736845782125,2.7314662273234287,0.6683339647342573,0.3994425023888488,1.581570050587354,4,0.5,1
24.882,-0.1611438651706579,1.0413807431910034,1.9119043468514618,1.0851941790647965,0.6362794784018794,0.8762392743976148,-0.1313644656894377,1.5705035399418519,1,0.125,0
24.942,-0.23820608435957003,1.37807591822809,-0.28226764231899754,-0.037399533964877885,-0.04911656676558481,1.296305821538782,0.32718585801657646,1.929561563016447,1,0.125,0
25.002,0.10895555841948922,1.158198301850313,0.9269139177845115,-0.5452548333597441,1.0276178028408711,0.7635017357973611,0.48652419295431076,1.8578121691279017,1,0.125,0
25.062,0.5222973429497152,0.18690897052961397,2.68347497822743,-0.5077137895518106,1.3072158434250858,0.3870243426200482,0.7479956782611198,0.9253518864865041,1,0.125,0
25.122,-0.7417492715259156,0.20525212011910035,2.5422360999241884,-0.1868050859925654,0.6794193008644601,2.10026805232692,1.352379275919766,1.2677970214420087,2,0.25,0
25.182,-1.8559933592609934,0.707469039352366,0.5345405901795478,0.35251947220925256,0.21235453141835114,3.273452492989899,1.5161535584905235,1.3764848228346322,1,0.125,0
25.242,-0.2687348109033408,2.0453514353476643,-0.21036149244067606,0.8418529376848078,0.14309144017995198,2.1705035748947745,3.7216179033078323,-0.21300685991293625,3,0.375,0
25.302,3.709160259552217,5.175704528278986,1.9445833535201196,2.185611938237353,1.6718019152296568,0.7535436663185738,9.207061243653692,-0.3138526721533476,5,0.625,1
25.362000000000002,6.7324092910102165,6.136466158499555,4.553755514206896,3.979677840112913,4.415258024226226,1.1943042355076825,12.534607529026154,4.0532911157948135,7,0.875,1
25.422,9.37816443398332,5.922975716067992,9.107464563974299,7.726072230911171,7.961441302592384,4.787542825578149,15.122759378633114,9.505463949436784,8,1.0,1
25.482,12.482667213848607,7.866380958740802,13.361089586146933,11.437168329263487,9.929438500560718,12.477449234753179,17.520249784380535,8.483435965833566,8,1.0,1
25.542,12.734529308773759,7.067649309525998,10.541229732540344,8.791002280269044,7.374623950715784,16.907745096023252,14.145012023646366,4.543133011288874,8,1.0,1
25.602,10.06142519770717,2.8811933766394016,4.623604968103897,3.714589219557714,4.957536239100857,14.069260548623326,14.327065016997267,5.141999949405515,8,1.0,1
25.662,8.82433410607991,1.7405673925219123,3.868614486805727,2.7467004073606174,6.000243049098518,12.056691353040051,21.226566553976983,9.875883793638398,8,1.0,1
25.722,11.57701999967565,4.9144145120927645,8.2149624505807,4.4531658697325955,6.782475713093664,9.923091147221134,21.261857690052217,11.71529395776619,8,1.0,1
25.782,13.93045824109,8.763440823320215,11.162375609205606,4.639184629651524,6.158337677856956,7.528218177645662,12.266651290302127,6.713177657397885,8,1.0,1
25.842,11.388765593741482,10.013151149633895,10.592471158317958,4.010322130147158,6.287451977029512,11.272424785038995,6.260842617965364,5.59940041897957,8,1.0,1
25.902,9.05778341714642,8.429549130773728,8.736448106730466,3.142034956673349,6.430533393146554,15.52258399201046,10.676419066964085,12.389427011079269,8,1.0,1
25.962,14.501696175543197,9.19811801425949,8.913065030634826,2.3151603232461957,9.119906826711675,22.80890442189658,17.411572035405857,16.857629645155523,8,1.0,1
26.022,21.021637794155165,13.448533781094214,14.073113411555338,4.786937875830269,12.211565193931476,30.39396757241369,20.78542095766321,16.173517300265182,8,1.0,1
26.082,17.184230450897395,13.396977145224497,18.148895048183157,7.134766338271686,8.791863776348327,23.808501041221607,19.465687345853116,12.694030352196487,8,1.0,1
26.142,10.000545175978683,5.982595519802525,14.149777331706893,5.892937390457725,2.452350739472436,13.440515810084671,13.575493056976633,10.738368496024558,8,1.0,1
26.201999999999998,6.565161652241534,-0.006321724519982548,8.054955061204762,3.2211216541522316,-0.4014422679956125,8.67126268491821,8.06279029080324,10.27790329869338,6,0.75,1
26.262,1.8329967507715994,-0.5935319440511811,4.242434673147756,-0.04260369643928286,0.0901123977223417,3.573440583100684,2.72347282787006,5.843578238772335,5,0.625,1
26.322,-2.223673124654501,-0.1586991108862574,1.5762324513487844,-2.301982875730933,0.47309221785610595,-0.7592107750061007,-0.838531646492718,1.323352498754724,0,0.0,0
26.382,-3.002976832636028,-0.3850291835682076,0.5377018375696249,-2.6843325311195723,0.0824211676188944,-1.9330658491000952,-1.5049415589298027,-0.00658310559707638,0,0.0,0
26.442,-3.028691748193662,-0.7962864889312288,-0.05640787130732622,-2.6591981125480895,-0.4213307731148001,-2.2552373100601955,-1.4698225609991458,-0.39749235476667294,0,0.0,0
26.502,-3.1796786045274206,-1.1515641596463193,-0.6485858430649482,-2.7072827410978353,-0.8430128025673925,-2.626841900542218,-1.530723944752318,-0.8545958464691626,0,0.0,0
26.562,-3.375905526931857,-1.449660446631534,-1.1978931591445043,-2.7794587688593158,-1.2053964027733028,-3.000080562920612,-1.6525500167080287,-1.335648055255593,0,0.0,0
26.622,-3.546716245733046,-1.707229594148244,-1.6701812635271693,-2.839372438313283,-1.5223484918758556,-3.3139318492164898,-1.7703210415914488,-1.7603929616486873,0,0.0,0
26.682,-3.6879489147421958,-1.9280855226263405,-2.070587302763962,-2.888443397952836,-1.7948566979887837,-3.5649888454098266,-1.8779289086534845,-2.1247459153466504,0,0.0,0
26.742,-3.8069395038522433,-2.114954913445259,-2.408296552708003,-2.92558434114137,-2.0249600964089,-3.715042487215978,-1.977552650949426,-2.435602410036237,0,0.0,0
26.802,-3.9056056933049548,-2.2684090276737554,-2.6802830916865634,-2.9396419739055335,-2.2160896940860355,-3.7181690306451816,-2.0687638815889042,-2.697491872229568,0,0.0,0
26.862000000000002,-3.9689383118459087,-2.367327912190704,-2.8372081682315904,-2.928327276768972,-2.3617715873593563,-3.6293163413854974,-2.150919804911545,-2.9129045053440614,0,0.0,0
26.922,-3.97482603703155,-2.379716534566211,-2.831500423260867,-2.9079558362586475,-2.429331407746042,-3.544733425609197,-2.223770049461177,-3.0604597764248154,0,0.0,0
26.982,-3.9390547782427485,-2.3290327401482167,-2.7296973348290163,-2.8914034917625613,-2.407697308264355,-3.4937357083107847,-2.287618952608336,-3.0956716031430136,0,0.0,0
27.042,-3.900459183415395,-2.2742335489194887,-2.6356107060852927,-2.879823254737028,-2.3504687598952647,-3.4693913924132413,-2.3431273204328926,-3.037803270401609,0,0.0,0
27.102,-3.873547430702454,-2.238433111441793,-2.5780495154267684,-2.871434042294894,-2.308416651733284,-3.4649336704397826,-2.385797400558918,-2.966576395462244,0,0.0,0
27.162,-3.856146171093032,-2.21869277038186,-2.5490953807930614,-2.8650770494102464,-2.2889980067978395,-3.4764537753975056,-2.4008459956661286,-2.9215063246867525,0,0.0,0
27.222,-3.8454536847681227,-2.2104922820958617,-2.5410397095605624,-2.8602194116972104,-2.286407601793339,-3.5003950760952356,-2.3852012997336103,-2.9004809493264556,0,0.0,0
27.282,-3.8401443867703744,-2.2112035587805288,-2.5490945322295047,-2.8567016823608307,-2.295945079316693,-3.5330915328851957,-2.358602966971604,-2.8964258283673754,0,0.0,0
27.342,-3.8392156108194744,-2.2187942950181374,-2.5693395589824353,-2.8543707030997987,-2.3143976335920056,-3.5713942790589788,-2.336298981577486,-2.9050412110819734,0,0.0,0
27.402,-3.8414662457240447,-2.2314398778397906,-2.598466688476134,-2.8527602338747937,-2.3396465505195025,-3.613191263670304,-2.3195926492830847,-2.9235211372469774,0,0.0,0
27.462,-3.845854007873523,-2.2475613944657256,-2.6336411078564175,-2.8514818124329206,-2.3698799784582154,-3.6567620287144487,-2.3068280126393,-2.9493603669050277,0,0.0,0
27.522,-3.851786608434408,-2.2658423228456024,-2.672320253928428,-2.850551626908,-2.4032448739947507,-3.7003506942480406,-2.297337058104933,-2.9799626170762625,0,0.0,0
27.582,-3.8591209796644814,-2.2852088314933634,-2.7122041397110657,-2.8503974070434026,-2.4371146288633443,-3.742308626808724,-2.2911553170857393,-3.012654828731938,0,0.0,0
27.642,-3.8679110326015707,-2.304804724689218,-2.751351438860134,-2.8515696678135876,-2.4638228998500966,-3.779920301972638,-2.2884544254508072,-3.0450177173323425,0,0.0,0
27.701999999999998,-3.8780459532270832,-2.3239668982506436,-2.788372163655177,-2.8543208380493255,-2.470586992094129,-3.804457440340459,-2.28911294836356,-3.075370684237281,0,0.0,0
27.762,-3.889479287960139,-2.342200863021607,-2.8222094655041112,-2.858885519725534,-2.457925005742601,-3.8059330856411506,-2.293031508868102,-3.102361903854004,0,0.0,0
27.822,-3.902527036473264,-2.3591567299814207,-2.85186490768449,-2.865856605922492,-2.4425340479754065,-3.792091061729916,-2.300512880110054,-3.1244331653596054,0,0.0,0
27.882,-3.917930068191899,-2.3746063224287117,-2.876339460257716,-2.8763482851152915,-2.4368804969808284,-3.781415889604077,-2.3123147908041806,-3.1397502760214913,0,0.0,0
27.942,-3.9370435418136798,-2.388421328991065,-2.894721414643305,-2.892226402106504,-2.4451758844189033,-3.7833026401682335,-2.329806297121053,-3.1464482533957407,0,0.0,0
28.002,-3.9612889712985653,-2.4005520933336215,-2.9064288057055703,-2.9143457638990884,-2.4615066935384773,-3.796614454967981,-2.354671429010321,-3.1432074646933628,0,0.0,0
28.062,-3.9864933737998496,-2.411014303937705,-2.9110818520972277,-2.934060551050098,-2.4606285524637257,-3.8043186030567715,-2.3838409302694887,-3.1290178353320814,0,0.0,0
28.122,-3.9942349820288237,-2.4199052033972515,-2.908227381489718,-2.9304623818939306,-2.421697474746037,-3.782626573053724,-2.3977161898129733,-3.1026147874487484,0,0.0,0
28.182,-3.9701020769627093,-2.4273822744444384,-2.8972988690752035,-2.895613251842566,-2.3500646889959755,-3.72854696101424,-2.3747410288270183,-3.062422957337868,0,0.0,0
28.242,-3.9229924882553373,-2.433185781188237,-2.8777066909612574,-2.841319513238631,-2.2548399788589184,-3.6522959230000542,-2.320392725773434,-3.0067783991660533,0,0.0,0
28.302,-3.865168064799674,-2.4359113814771365,-2.8491374559771594,-2.775611063312038,-2.1363517093835136,-3.557073338679839,-2.2507477617323604,-2.9346015234308447,0,0.0,0
28.362000000000002,-3.798659355128454,-2.434961231356636,-2.8115464857389583,-2.6986308811452715,-1.9931394924443993,-3.4420288947131374,-2.1701256880056135,-2.845397165259161,0,0.0,0
28.422,-3.7223565252542077,-2.4324370784916245,-2.7649128633999625,-2.6092911476907843,-1.8241848739391469,-3.3062683161171056,-2.0774597980793295,-2.7387335292467996,0,0.0,0
28.482,-3.635533953369869,-2.430412898134188,-2.709228131847361,-2.5069772690590235,-1.628764932712998,-3.149256406574382,-1.9718533169673658,-2.6142268744082924,0,0.0,0
28.542,-3.537936212799329,-2.42920583202392,-2.644609845251921,-2.3914597951162917,-1.4066242761555492,-2.970859212865203,-1.8530437184884052,-2.4717953861617485,0,0.0,0
28.602,-3.430039077623297,-2.4285979437089225,-2.571651671666021,-2.263356265119267,-1.1591458350035806,-2.7722326208900836,-1.7216700111469976,-2.312426055835822,0,0.0,0
28.662,-3.313211572635698,-2.4284358633668934,-2.491547167250691,-2.1243536377691914,-0.889787075780177,-2.556173250887522,-1.579439105431118,-2.1384464981672635,0,0.0,0
28.722,-3.189452386689588,-2.4286222712269527,-2.405896393665936,-1.976886337528865,-0.6034358102761885,-2.326609295696487,-1.4288078656431396,-1.9531042014138909,0,0.0,0
28.782,-3.061407628349308,-2.4290734484242713,-2.3167155083463906,-1.8241541869242426,-0.3064420677212935,-2.0886276566541926,-1.2730078107042095,-1.7605867836264701,0,0.0,0
28.842,-2.9325707278959574,-2.429714887449822,-2.226575351592216,-1.6703607732469614,-0.00708178970695901,-1.8488450905486264,-1.1162883460084159,-1.5663223818890684,0,0.0,0
28.902,-2.8078177461462768,-2.430483237521163,-2.138971184718047,-1.5213518153434846,0.28320391916851606,-1.616398283284796,-0.9645654536992221,-1.3777830013766703,0,0.0,0
28.962,-2.6937344797914053,-2.431326081284777,-2.0585495541341357,-1.385005329889955,0.5490508023416016,-1.4035498398425055,-0.8258184975951401,-1.2049761356419566,0,0.0,0
29.022,-2.5983854615063686,-2.4322008668296733,-1.9909516812368369,-1.270956715407337,0.771702958261776,-1.2252651828053336,-0.709811682678872,-1.0601006337099383,0,0.0,0
29.082,-2.5312837729827105,-2.4330738005787023,-1.942795111686314,-1.1905632309677907,0.9290799661151841,-1.099159909972448,-0.6280584333049396,-0.9575037269314152,0,0.0,0
29.142,-2.503453863831617,-2.433918753810413,-1.921719149767499,-1.1569792662261575,0.9956292902123431,-1.0456185777064098,-0.5938983621189011,-0.9137771413560641,0,0.0,0
29.201999999999998,-2.5274683413290044,-2.434716173141053,-1.9364128495791102,-1.1852007386740713,0.942238212143612,-1.0878657575481157,-0.6225425978355216,-0.9478149167819735,0,0.0,0
29.262,-2.6182328499502265,-2.435451994299217,-1.9971619266569158,-1.2930027066416134,0.7344102163360993,-1.253418675671369,-0.7320220121107991,-1.0819998000274778,0,0.0,0
29.322,-2.7987327246186506,-2.4361165529397097,-2.1198084496402716,-1.5077912378540086,0.3189716259090867,-1.5846884627232527,-0.9501362714712632,-1.3508274065481876,0,0.0,0
29.382,-3.1025091178540527,-2.436703862035374,-2.327397002378141,-1.8695350993518984,-0.3815709932264813,-2.1435163577324285,-1.3174724317272852,-1.8045246279999432,0,0.0,0
29.442,-3.490013464398274,-2.4372123283216114,-2.592479992299701,-2.3310091152410544,-1.2754469345999861,-2.856853246576826,-1.7863007256128798,-2.383407426094649,0,0.0,0
29.502,-3.658785100768943,-2.437643595502775,-2.7069994115107705,-2.531688964824151,-1.6634619695330308,-3.1669807531750753,-1.9908041421933695,-2.6340717865813335,0,0.0,0
29.562,-3.277556479210934,-2.4379788932766355,-2.4440126622401612,-2.077044765620401,-0.7811755485314174,-2.463502721346399,-1.5298913939201757,-2.0614937805485254,0,0.0,0
29.622,-2.4103420172876215,-2.438143897518676,-1.847840996748342,-1.0435116544156273,1.2229542719267685,-0.8644519009501974,-0.4807016956206424,-0.7622487399689768,0,0.0,0
29.682,-1.2065759449733786,-2.4381144774444725,-1.020433155702719,0.39104423277476413,4.004608321376293,1.3552399450169574,0.9758664618030776,1.0408681376857973,1,0.125,0
29.742,0.2883874893497376,-2.43801859749439,0.00744859435996111,2.1727039105930026,7.459544591903279,4.11221177152978,2.784822877445895,3.280541301321644,5,0.625,1
29.802,1.0731902050419213,-2.4379827430796386,0.5471388859439246,3.108024032306344,9.273350965050033,5.559659027284272,3.7345186041402165,4.456351817742903,5,0.625,1
